     306.72917      .155
     306.73958      .149
     306.75000      .143
     306.76042      .137
     306.77083      .132
     306.78125      .128
     306.79167      .124
     306.80208      .120
     306.81250      .116
     306.82292      .112
     306.83333      .107
     306.84375      .105
     306.85417      .100
     306.86458      .097
     306.87500      .093
     306.88542      .090
     306.89583      .087
     306.90625      .084
     306.91667      .080
     306.92708      .078
     306.93750      .075
     306.94792      .072
     306.95833      .069
     306.96875      .067
     306.97917      .064
     306.98958      .063
     307.00000      .060
     307.01042      .059
     307.02083      .056
     307.03125      .054
     307.04167      .052
     307.05208      .050
     307.06250      .049
     307.07292      .047
     307.08333      .045
     307.09375      .043
     307.10417      .041
     307.11458      .039
     307.12500      .038
     307.13542      .037
     307.14583      .035
     307.15625      .033
     307.16667      .031
     307.17708      .030
     307.18750      .028
     307.19792      .026
     307.20833      .025
     307.21875      .024
     307.22917      .022
     307.23958      .021
     307.25000      .020
     307.26042      .018
     307.27083      .017
     307.28125      .016
     307.29167      .015
     307.30208      .013
     307.31250      .012
     307.32292      .013
     307.33333      .013
     307.34375      .013
     307.35417      .010
     307.36458      .011
     307.37500      .010
     307.38542      .009
     307.39583      .009
     307.40625      .009
     307.41667      .011
     307.42708      .012
     307.43750      .016
     307.44792      .022
     307.45833      .035
     307.46875      .049
     307.47917      .074
     307.48958      .106
     307.50000      .145
     307.51042      .186
     307.52083      .229
     307.53125      .276
     307.54167      .317
     307.55208      .353
     307.56250      .384
     307.57292      .407
     307.58333      .420
     307.59375      .415
     307.60417      .407
     307.61458      .396
     307.62500      .377
     307.63542      .363
     307.64583      .354
     307.65625      .336
     307.66667      .323
     307.67708      .309
     307.68750      .300
     307.69792      .291
     307.70833      .277
     307.71875      .267
     307.72917      .266
     307.73958      .255
     307.75000      .245
     307.76042      .233
     307.77083      .221
     307.78125      .208
     307.79167      .198
     307.80208      .189
     307.81250      .180
     307.82292      .172
     307.83333      .165
     307.84375      .156
     307.85417      .152
     307.86458      .145
     307.87500      .141
     307.88542      .135
     307.89583      .129
     307.90625      .124
     307.91667      .120
     307.92708      .114
     307.93750      .110
     307.94792      .106
     307.95833      .103
     307.96875      .099
     307.97917      .095
     307.98958      .092
     308.00000      .089
     308.01042      .086
     308.02083      .087
     308.03125      .080
     308.04167      .078
     308.05208      .073
     308.06250      .072
     308.07292      .070
     308.08333      .066
     308.09375      .065
     308.10417      .062
     308.11458      .060
     308.12500      .057
     308.13542      .055
     308.14583      .053
     308.15625      .051
     308.16667      .050
     308.17708      .049
     308.18750      .046
     308.19792      .044
     308.20833      .043
     308.21875      .042
     308.22917      .038
     308.23958      .037
     308.25000      .033
     308.26042      .033
     308.27083      .032
     308.28125      .031
     308.29167      .030
     308.30208      .029
     308.31250      .028
     308.32292      .026
     308.33333      .024
     308.34375      .023
     308.35417      .023
     308.36458      .021
     308.37500      .019
     308.38542      .018
     308.39583      .018
     308.40625      .018
     308.41667      .016
     308.42708      .015
     308.43750      .016
     308.44792      .020
     308.45833      .023
     308.46875      .026
     308.47917      .033
     308.48958      .049
     308.50000      .066
     308.51042      .093
     308.52083      .122
     308.53125      .155
     308.54167      .194
     308.55208      .233
     308.56250      .271
     308.57292      .307
     308.58333      .330
     308.59375      .346
     308.60417      .355
     308.61458      .350
     308.62500      .344
     308.63542      .336
     308.64583      .326
     308.65625      .316
     308.66667      .305
     308.67708      .291
     308.68750      .278
     308.69792      .267
     308.70833      .254
     308.71875      .243
     308.72917      .234
     308.73958      .224
     308.75000      .213
     308.76042      .203
     308.77083      .193
     308.78125      .185
     308.79167      .178
     308.80208      .171
     308.81250      .163
     308.82292      .156
     308.83333      .150
     308.84375      .143
     308.85417      .138
     308.86458      .132
     308.87500      .127
     308.88542      .122
     308.89583      .117
     308.90625      .112
     308.91667      .109
     308.92708      .105
     308.93750      .101
     308.94792      .097
     308.95833      .093
     308.96875      .090
     308.97917      .086
     308.98958      .083
     309.00000      .080
     309.01042      .077
     309.02083      .074
     309.03125      .072
     309.04167      .070
     309.05208      .069
     309.06250      .070
     309.07292      .072
     309.08333      .074
     309.09375      .077
     309.10417      .081
     309.11458      .085
     309.12500      .089
     309.13542      .094
     309.14583      .099
     309.15625      .103
     309.16667      .106
     309.17708      .109
     309.18750      .109
     309.19792      .108
     309.20833      .107
     309.21875      .105
     309.22917      .103
     309.23958      .100
     309.25000      .097
     309.26042      .095
     309.27083      .092
     309.28125      .090
     309.29167      .087
     309.30208      .084
     309.31250      .082
     309.32292      .080
     309.33333      .077
     309.34375      .074
     309.35417      .072
     309.36458      .070
     309.37500      .067
     309.38542      .064
     309.39583      .062
     309.40625      .059
     309.41667      .058
     309.42708      .056
     309.43750      .054
     309.44792      .053
     309.45833      .054
     309.46875      .058
     309.47917      .060
     309.48958      .063
     309.50000      .071
     309.51042      .079
     309.52083      .090
     309.53125      .107
     309.54167      .127
     309.55208      .151
     309.56250      .175
     309.57292      .204
     309.58333      .230
     309.59375      .258
     309.60417      .283
     309.61458      .300
     309.62500      .318
     309.63542      .324
     309.64583      .325
     309.65625      .321
     309.66667      .313
     309.67708      .303
     309.68750      .296
     309.69792      .286
     309.70833      .277
     309.71875      .267
     309.72917      .254
     309.73958      .242
     309.75000      .231
     309.76042      .221
     309.77083      .212
     309.78125      .203
     309.79167      .196
     309.80208      .187
     309.81250      .178
     309.82292      .170
     309.83333      .162
     309.84375      .156
     309.85417      .149
     309.86458      .143
     309.87500      .137
     309.88542      .132
     309.89583      .127
     309.90625      .122
     309.91667      .118
     309.92708      .114
     309.93750      .110
     309.94792      .106
     309.95833      .101
     309.96875      .098
     309.97917      .094
     309.98958      .091
     310.00000      .088
     310.01042      .084
     310.02083      .081
     310.03125      .078
     310.04167      .075
     310.05208      .073
     310.06250      .070
     310.07292      .067
     310.08333      .065
     310.09375      .064
     310.10417      .061
     310.11458      .059
     310.12500      .058
     310.13542      .055
     310.14583      .054
     310.15625      .052
     310.16667      .051
     310.17708      .050
     310.18750      .048
     310.19792      .048
     310.20833      .047
     310.21875      .046
     310.22917      .045
     310.23958      .044
     310.25000      .044
     310.26042      .043
     310.27083      .042
     310.28125      .041
     310.29167      .040
     310.30208      .039
     310.31250      .038
     310.32292      .038
     310.33333      .037
     310.34375      .036
     310.35417      .034
     310.36458      .033
     310.37500      .032
     310.38542      .032
     310.39583      .030
     310.40625      .029
     310.41667      .029
     310.42708      .029
     310.43750      .028
     310.44792      .028
     310.45833      .025
     310.46875      .025
     310.47917      .027
     310.48958      .029
     310.50000      .029
     310.51042      .032
     310.52083      .034
     310.53125      .040
     310.54167      .046
     310.55208      .055
     310.56250      .070
     310.57292      .085
     310.58333      .103
     310.59375      .132
     310.60417      .160
     310.61458      .191
     310.62500      .223
     310.63542      .256
     310.64583      .288
     310.65625      .310
     310.66667      .325
     310.67708      .332
     310.68750      .334
     310.69792      .326
     310.70833      .317
     310.71875      .308
     310.72917      .299
     310.73958      .289
     310.75000      .278
     310.76042      .266
     310.77083      .256
     310.78125      .244
     310.79167      .233
     310.80208      .227
     310.81250      .216
     310.82292      .208
     310.83333      .197
     310.84375      .188
     310.85417      .180
     310.86458      .172
     310.87500      .165
     310.88542      .158
     310.89583      .152
     310.90625      .146
     310.91667      .140
     310.92708      .134
     310.93750      .128
     310.94792      .124
     310.95833      .119
     310.96875      .114
     310.97917      .110
     310.98958      .106
     311.00000      .101
     311.01042      .098
     311.02083      .094
     311.03125      .091
     311.04167      .087
     311.05208      .085
     311.06250      .081
     311.07292      .078
     311.08333      .076
     311.09375      .073
     311.10417      .070
     311.11458      .067
     311.12500      .065
     311.13542      .063
     311.14583      .060
     311.15625      .058
     311.16667      .055
     311.17708      .054
     311.18750      .051
     311.19792      .049
     311.20833      .047
     311.21875      .046
     311.22917      .043
     311.23958      .041
     311.25000      .041
     311.26042      .040
     311.27083      .038
     311.28125      .036
     311.29167      .035
     311.30208      .033
     311.31250      .032
     311.32292      .031
     311.33333      .030
     311.34375      .027
     311.35417      .026
     311.36458      .024
     311.37500      .023
     311.38542      .022
     311.39583      .021
     311.40625      .019
     311.41667      .019
     311.42708      .018
     311.43750      .016
     311.44792      .015
     311.45833      .014
     311.46875      .013
     311.47917      .011
     311.48958      .010
     311.50000      .008
     311.51042      .008
     311.52083      .006
     311.53125      .007
     311.54167      .006
     311.55208      .007
     311.56250      .006
     311.57292      .005
     311.58333      .007
     311.59375      .007
     311.60417      .007
     311.61458      .009
     311.62500      .011
     311.63542      .014
     311.64583      .019
     311.65625      .025
     311.66667      .032
     311.67708      .044
     311.68750      .057
     311.69792      .073
     311.70833      .088
     311.71875      .102
     311.72917      .115
     311.73958      .126
     311.75000      .134
     311.76042      .141
     311.77083      .145
     311.78125      .147
     311.79167      .145
     311.80208      .143
     311.81250      .140
     311.82292      .136
     311.83333      .133
     311.84375      .129
     311.85417      .126
     311.86458      .122
     311.87500      .118
     311.88542      .114
     311.89583      .111
     311.90625      .107
     311.91667      .104
     311.92708      .101
     311.93750      .097
     311.94792      .094
     311.95833      .090
     311.96875      .087
     311.97917      .085
     311.98958      .081
     312.00000      .078
     312.01042      .076
     312.02083      .073
     312.03125      .070
     312.04167      .068
     312.05208      .065
     312.06250      .063
     312.07292      .060
     312.08333      .058
     312.09375      .056
     312.10417      .053
     312.11458      .051
     312.12500      .049
     312.13542      .047
     312.14583      .045
     312.15625      .043
     312.16667      .041
     312.17708      .040
     312.18750      .039
     312.19792      .038
     312.20833      .035
     312.21875      .034
     312.22917      .032
     312.23958      .030
     312.25000      .029
     312.26042      .028
     312.27083      .027
     312.28125      .025
     312.29167      .025
     312.30208      .025
     312.31250      .023
     312.32292      .023
     312.33333      .021
     312.34375      .020
     312.35417      .019
     312.36458      .019
     312.37500      .017
     312.38542      .016
     312.39583      .016
     312.40625      .014
     312.41667      .014
     312.42708      .012
     312.43750      .011
     312.44792      .011
     312.45833      .009
     312.46875      .009
     312.47917      .007
     312.48958      .005
     312.50000      .004
     312.51042      .002
     312.52083      .001
     312.53125      .001
     312.54167     -.001
     312.55208     -.002
     312.56250     -.002
     312.57292     -.004
     312.58333     -.005
     312.59375     -.007
     312.60417     -.008
     312.61458     -.008
     312.62500     -.009
     312.63542     -.011
     312.64583     -.011
     312.65625     -.012
     312.66667     -.011
     312.67708     -.010
     312.68750     -.011
     312.69792     -.009
     312.70833     -.006
     312.71875     -.003
     312.72917      .003
     312.73958      .008
     312.75000      .016
     312.76042      .024
     312.77083      .031
     312.78125      .037
     312.79167      .043
     312.80208      .047
     312.81250      .052
     312.82292      .054
     312.83333      .056
     312.84375      .057
     312.85417      .057
     312.86458      .056
     312.87500      .056
     312.88542      .054
     312.89583      .053
     312.90625      .051
     312.91667      .049
     312.92708      .048
     312.93750      .046
     312.94792      .045
     312.95833      .043
     312.96875      .042
     312.97917      .040
     312.98958      .038
     313.00000      .037
     313.01042      .035
     313.02083      .034
     313.03125      .032
     313.04167      .030
     313.05208      .028
     313.06250      .027
     313.07292      .026
     313.08333      .024
     313.09375      .023
     313.10417      .022
     313.11458      .020
     313.12500      .018
     313.13542      .017
     313.14583      .016
     313.15625      .015
     313.16667      .014
     313.17708      .013
     313.18750      .011
     313.19792      .010
     313.20833      .008
     313.21875      .008
     313.22917      .006
     313.23958      .005
     313.25000      .004
     313.26042      .003
     313.27083      .003
     313.28125      .003
     313.29167      .003
     313.30208      .003
     313.31250      .003
     313.32292      .003
     313.33333      .002
     313.34375      .001
     313.35417      .002
     313.36458      .000
     313.37500      .000
     313.38542     -.001
     313.39583     -.002
     313.40625     -.002
     313.41667     -.003
     313.42708     -.004
     313.43750     -.004
     313.44792     -.005
     313.45833     -.007
     313.46875     -.007
     313.47917     -.007
     313.48958     -.009
     313.50000     -.008
     313.51042     -.009
     313.52083     -.010
     313.53125     -.011
     313.54167     -.011
     313.55208     -.012
     313.56250     -.012
     313.57292     -.013
     313.58333     -.014
     313.59375     -.015
     313.60417     -.015
     313.61458     -.017
     313.62500     -.017
     313.63542     -.017
     313.64583     -.019
     313.65625     -.019
     313.66667     -.020
     313.67708     -.021
     313.68750     -.021
     313.69792     -.022
     313.70833     -.022
     313.71875     -.023
     313.72917     -.021
     313.73958     -.020
     313.75000     -.018
     313.76042     -.015
     313.77083     -.010
     313.78125     -.003
     313.79167      .005
     313.80208      .012
     313.81250      .019
     313.82292      .026
     313.83333      .031
     313.84375      .036
     313.85417      .039
     313.86458      .042
     313.87500      .044
     313.88542      .045
     313.89583      .044
     313.90625      .044
     313.91667      .043
     313.92708      .042
     313.93750      .041
     313.94792      .039
     313.95833      .037
     313.96875      .037
     313.97917      .035
     313.98958      .033
     314.00000      .032
     314.01042      .031
     314.02083      .030
     314.03125      .028
     314.04167      .027
     314.05208      .025
     314.06250      .024
     314.07292      .023
     314.08333      .022
     314.09375      .020
     314.10417      .019
     314.11458      .018
     314.12500      .016
     314.13542      .015
     314.14583      .014
     314.15625      .013
     314.16667      .012
     314.17708      .011
     314.18750      .010
     314.19792      .009
     314.20833      .008
     314.21875      .007
     314.22917      .006
     314.23958      .005
     314.25000      .004
     314.26042      .003
     314.27083      .003
     314.28125      .004
     314.29167      .004
     314.30208      .005
     314.31250      .006
     314.32292      .008
     314.33333      .010
     314.34375      .012
     314.35417      .014
     314.36458      .016
     314.37500      .017
     314.38542      .018
     314.39583      .018
     314.40625      .018
     314.41667      .017
     314.42708      .016
     314.43750      .015
     314.44792      .015
     314.45833      .014
     314.46875      .012
     314.47917      .012
     314.48958      .010
     314.50000      .010
     314.51042      .010
     314.52083      .008
     314.53125      .008
     314.54167      .006
     314.55208      .005
     314.56250      .004
     314.57292      .003
     314.58333      .002
     314.59375      .002
     314.60417      .001
     314.61458      .000
     314.62500     -.001
     314.63542     -.002
     314.64583     -.002
     314.65625     -.003
     314.66667     -.004
     314.67708     -.005
     314.68750     -.006
     314.69792     -.006
     314.70833     -.007
     314.71875     -.008
     314.72917     -.009
     314.73958     -.010
     314.75000     -.011
     314.76042     -.010
     314.77083     -.009
     314.78125     -.007
     314.79167     -.005
     314.80208     -.002
     314.81250      .002
     314.82292      .007
     314.83333      .012
     314.84375      .017
     314.85417      .022
     314.86458      .025
     314.87500      .028
     314.88542      .030
     314.89583      .031
     314.90625      .032
     314.91667      .032
     314.92708      .032
     314.93750      .031
     314.94792      .030
     314.95833      .029
     314.96875      .029
     314.97917      .027
     314.98958      .026
     315.00000      .025
     315.01042      .024
     315.02083      .022
     315.03125      .022
     315.04167      .020
     315.05208      .019
     315.06250      .018
     315.07292      .017
     315.08333      .016
     315.09375      .014
     315.10417      .014
     315.11458      .012
     315.12500      .011
     315.13542      .010
     315.14583      .009
     315.15625      .008
     315.16667      .007
     315.17708      .006
     315.18750      .005
     315.19792      .004
     315.20833      .003
     315.21875      .002
     315.22917      .001
     315.23958      .000
     315.25000     -.001
     315.26042     -.002
     315.27083     -.003
     315.28125     -.002
     315.29167     -.001
     315.30208      .000
     315.31250      .003
     315.32292      .006
     315.33333      .011
     315.34375      .018
     315.35417      .025
