305.19792	-0.121
305.20833	-0.127
305.21875	-0.130
305.22917	-0.133
305.23958	-0.138
305.25000	-0.141
305.26042	-0.144
305.27083	-0.146
305.28125	-0.148
305.29167	-0.149
305.30208	-0.148
305.31250	-0.146
305.32292	-0.143
305.33333	-0.139
305.34375	-0.131
305.35417	-0.117
305.36458	-0.098
305.37500	-0.069
305.38542	-0.039
305.39583	-0.003
305.40625	0.035
305.41667	0.073
305.42708	0.112
305.43750	0.151
305.44792	0.182
305.45833	0.217
305.46875	0.240
305.47917	0.260
305.48958	0.268
305.50000	0.270
305.51042	0.263
305.52083	0.252
305.53125	0.237
305.54167	0.221
305.55208	0.204
305.56250	0.189
305.57292	0.175
305.58333	0.157
305.59375	0.141
305.60417	0.127
305.61458	0.113
305.62500	0.096
305.63542	0.085
305.64583	0.075
305.65625	0.061
305.66667	0.049
305.67708	0.040
305.68750	0.031
305.69792	0.021
305.70833	0.009
305.71875	0.002
305.72917	-0.009
305.73958	-0.017
305.75000	-0.024
305.76042	-0.032
305.77083	-0.038
305.78125	-0.045
305.79167	-0.052
305.80208	-0.059
305.81250	-0.064
305.82292	-0.070
305.83333	-0.076
305.84375	-0.080
305.85417	-0.085
305.86458	-0.090
305.87500	-0.093
305.88542	-0.095
305.89583	-0.098
305.90625	-0.098
305.91667	-0.098
305.92708	-0.095
305.93750	-0.091
305.94792	-0.087
305.95833	-0.082
305.96875	-0.076
305.97917	-0.071
305.98958	-0.068
306.00000	-0.064
306.01042	-0.063
306.02083	-0.064
306.03125	-0.065
306.04167	-0.067
306.05208	-0.071
306.06250	-0.075
306.07292	-0.079
306.08333	-0.083
306.09375	-0.088
306.10417	-0.093
306.11458	-0.097
306.12500	-0.102
306.13542	-0.105
306.14583	-0.110
306.15625	-0.115
306.16667	-0.119
306.17708	-0.124
306.18750	-0.128
306.19792	-0.132
306.20833	-0.136
306.21875	-0.140
306.22917	-0.143
306.23958	-0.146
306.25000	-0.149
306.26042	-0.152
306.27083	-0.154
306.28125	-0.156
306.29167	-0.157
306.30208	-0.155
306.31250	-0.155
306.32292	-0.154
306.33333	-0.150
306.34375	-0.144
306.35417	-0.135
306.36458	-0.120
306.37500	-0.097
306.38542	-0.068
306.39583	-0.033
306.40625	0.004
306.41667	0.045
306.42708	0.089
306.43750	0.132
306.44792	0.176
306.45833	0.218
306.46875	0.257
306.47917	0.293
306.48958	0.322
306.50000	0.348
306.51042	0.363
306.52083	0.370
306.53125	0.364
306.54167	0.347
306.55208	0.326
306.56250	0.308
306.57292	0.287
306.58333	0.267
306.59375	0.247
306.60417	0.231
306.61458	0.207
306.62500	0.186
306.63542	0.164
306.64583	0.150
306.65625	0.133
306.66667	0.117
306.67708	0.101
306.68750	0.087
306.69792	0.073
306.70833	0.060
306.71875	0.049
306.72917	0.037
306.73958	0.026
306.75000	0.015
306.76042	0.006
306.77083	-0.004
306.78125	-0.012
306.79167	-0.021
306.80208	-0.027
306.81250	-0.035
306.82292	-0.042
306.83333	-0.049
306.84375	-0.057
306.85417	-0.061
306.86458	-0.066
306.87500	-0.071
306.88542	-0.075
306.89583	-0.078
306.90625	-0.081
306.91667	-0.082
306.92708	-0.082
306.93750	-0.079
306.94792	-0.076
306.95833	-0.072
306.96875	-0.066
306.97917	-0.060
306.98958	-0.051
307.00000	-0.043
307.01042	-0.034
307.02083	-0.025
307.03125	-0.020
307.04167	-0.016
307.05208	-0.012
307.06250	-0.011
307.07292	-0.012
307.08333	-0.015
307.09375	-0.019
307.10417	-0.022
307.11458	-0.027
307.12500	-0.032
307.13542	-0.039
307.14583	-0.042
307.15625	-0.048
307.16667	-0.054
307.17708	-0.058
307.18750	-0.064
307.19792	-0.068
307.20833	-0.074
307.21875	-0.077
307.22917	-0.082
307.23958	-0.087
307.25000	-0.091
307.26042	-0.093
307.27083	-0.096
307.28125	-0.098
307.29167	-0.099
307.30208	-0.099
307.31250	-0.096
307.32292	-0.093
307.33333	-0.087
307.34375	-0.084
307.35417	-0.070
307.36458	-0.050
307.37500	-0.038
307.38542	-0.014
307.39583	0.020
307.40625	0.057
307.41667	0.098
307.42708	0.135
307.43750	0.180
307.44792	0.226
307.45833	0.270
307.46875	0.312
307.47917	0.352
307.48958	0.388
307.50000	0.419
307.51042	0.450
307.52083	0.469
307.53125	0.475
307.54167	0.483
307.55208	0.481
307.56250	0.469
307.57292	0.451
307.58333	0.424
307.59375	0.401
307.60417	0.382
307.61458	0.362
307.62500	0.340
307.63542	0.313
307.64583	0.295
307.65625	0.275
307.66667	0.253
307.67708	0.230
307.68750	0.213
307.69792	0.196
307.70833	0.176
307.71875	0.159
307.72917	0.138
307.73958	0.126
307.75000	0.112
307.76042	0.098
307.77083	0.083
307.78125	0.070
307.79167	0.067
307.80208	0.050
307.81250	0.038
307.82292	0.028
307.83333	0.020
307.84375	0.011
307.85417	0.001
307.86458	-0.006
307.87500	-0.013
307.88542	-0.020
307.89583	-0.026
307.90625	-0.031
307.91667	-0.035
307.92708	-0.038
307.93750	-0.039
307.94792	-0.038
307.95833	-0.034
307.96875	-0.026
307.97917	-0.021
307.98958	-0.017
308.00000	-0.006
308.01042	0.002
308.02083	0.011
308.03125	-0.004
308.04167	0.025
308.05208	0.027
308.06250	0.037
308.07292	0.038
308.08333	0.037
308.09375	0.038
308.10417	0.038
308.11458	0.035
308.12500	0.031
308.13542	0.026
308.14583	0.021
308.15625	0.015
308.16667	0.009
308.17708	0.003
308.18750	-0.004
308.19792	-0.010
308.20833	-0.015
308.21875	-0.021
308.22917	-0.028
308.23958	-0.031
308.25000	-0.038
308.26042	-0.045
308.27083	-0.047
308.28125	-0.051
308.29167	-0.051
308.30208	-0.054
308.31250	-0.064
308.32292	-0.060
308.33333	-0.056
308.34375	-0.057
308.35417	-0.059
308.36458	-0.046
308.37500	-0.029
308.38542	-0.018
308.39583	-0.001
308.40625	0.018
308.41667	0.049
308.42708	0.084
308.43750	0.107
308.44792	0.124
308.45833	0.171
308.46875	0.211
308.47917	0.244
308.48958	0.281
308.50000	0.321
308.51042	0.353
308.52083	0.386
308.53125	0.406
308.54167	0.428
308.55208	0.441
308.56250	0.453
308.57292	0.448
308.58333	0.427
308.59375	0.410
308.60417	0.396
308.61458	0.379
308.62500	0.360
308.63542	0.341
308.64583	0.323
308.65625	0.303
308.66667	0.287
308.67708	0.265
308.68750	0.247
308.69792	0.231
308.70833	0.211
308.71875	0.188
308.72917	0.174
308.73958	0.157
308.75000	0.140
308.76042	0.124
308.77083	0.108
308.78125	0.095
308.79167	0.083
308.80208	0.070
308.81250	0.057
308.82292	0.045
308.83333	0.034
308.84375	0.025
308.85417	0.015
308.86458	0.006
308.87500	-0.002
308.88542	-0.009
308.89583	-0.016
308.90625	-0.021
308.91667	-0.027
308.92708	-0.029
308.93750	-0.030
308.94792	-0.027
308.95833	-0.023
308.96875	-0.017
308.97917	-0.009
308.98958	0.001
309.00000	0.014
309.01042	0.030
309.02083	0.045
309.03125	0.063
309.04167	0.081
309.05208	0.100
309.06250	0.117
309.07292	0.134
309.08333	0.148
309.09375	0.163
309.10417	0.173
309.11458	0.179
309.12500	0.181
309.13542	0.180
309.14583	0.176
309.15625	0.168
309.16667	0.160
309.17708	0.150
309.18750	0.141
309.19792	0.131
309.20833	0.121
309.21875	0.111
309.22917	0.101
309.23958	0.091
309.25000	0.081
309.26042	0.072
309.27083	0.063
309.28125	0.053
309.29167	0.046
309.30208	0.038
309.31250	0.031
309.32292	0.025
309.33333	0.019
309.34375	0.013
309.35417	0.008
309.36458	0.009
309.37500	0.012
309.38542	0.016
309.39583	0.024
309.40625	0.033
309.41667	0.042
309.42708	0.056
309.43750	0.073
309.44792	0.091
309.45833	0.112
309.46875	0.135
309.47917	0.159
309.48958	0.187
309.50000	0.217
309.51042	0.242
309.52083	0.272
309.53125	0.301
309.54167	0.323
309.55208	0.345
309.56250	0.362
309.57292	0.380
309.58333	0.391
309.59375	0.390
309.60417	0.383
309.61458	0.375
309.62500	0.366
309.63542	0.349
309.64583	0.333
309.65625	0.316
309.66667	0.301
309.67708	0.283
309.68750	0.266
309.69792	0.249
309.70833	0.229
309.71875	0.211
309.72917	0.193
309.73958	0.176
309.75000	0.160
309.76042	0.144
309.77083	0.127
309.78125	0.113
309.79167	0.100
309.80208	0.085
309.81250	0.073
309.82292	0.059
309.83333	0.048
309.84375	0.038
309.85417	0.027
309.86458	0.017
309.87500	0.008
309.88542	0.000
309.89583	-0.008
309.90625	-0.015
309.91667	-0.023
309.92708	-0.030
309.93750	-0.035
309.94792	-0.042
309.95833	-0.047
309.96875	-0.052
309.97917	-0.055
309.98958	-0.059
310.00000	-0.061
310.01042	-0.061
310.02083	-0.062
310.03125	-0.059
310.04167	-0.055
310.05208	-0.050
310.06250	-0.042
310.07292	-0.033
310.08333	-0.025
310.09375	-0.013
310.10417	0.000
310.11458	0.011
310.12500	0.023
310.13542	0.032
310.14583	0.043
310.15625	0.050
310.16667	0.058
310.17708	0.062
310.18750	0.063
310.19792	0.067
310.20833	0.065
310.21875	0.063
310.22917	0.058
310.23958	0.053
310.25000	0.048
310.26042	0.044
310.27083	0.038
310.28125	0.032
310.29167	0.027
310.30208	0.021
310.31250	0.015
310.32292	0.010
310.33333	0.006
310.34375	0.001
310.35417	-0.004
310.36458	-0.008
310.37500	-0.011
310.38542	-0.009
310.39583	-0.007
310.40625	-0.003
310.41667	0.003
310.42708	0.009
310.43750	0.017
310.44792	0.030
310.45833	0.044
310.46875	0.059
310.47917	0.079
310.48958	0.097
310.50000	0.123
310.51042	0.145
310.52083	0.170
310.53125	0.198
310.54167	0.226
310.55208	0.254
310.56250	0.282
310.57292	0.311
310.58333	0.335
310.59375	0.355
310.60417	0.366
310.61458	0.390
310.62500	0.401
310.63542	0.403
310.64583	0.381
310.65625	0.389
310.66667	0.386
310.67708	0.354
310.68750	0.337
310.69792	0.323
310.70833	0.308
310.71875	0.284
310.72917	0.270
310.73958	0.250
310.75000	0.235
310.76042	0.214
310.77083	0.197
310.78125	0.177
310.79167	0.165
310.80208	0.149
310.81250	0.131
310.82292	0.116
310.83333	0.101
310.84375	0.086
310.85417	0.074
310.86458	0.062
310.87500	0.050
310.88542	0.039
310.89583	0.028
310.90625	0.018
310.91667	0.011
310.92708	0.001
310.93750	-0.008
310.94792	-0.016
310.95833	-0.023
310.96875	-0.030
310.97917	-0.037
310.98958	-0.042
311.00000	-0.049
311.01042	-0.055
311.02083	-0.060
311.03125	-0.062
311.04167	-0.066
311.05208	-0.068
311.06250	-0.069
311.07292	-0.067
311.08333	-0.064
311.09375	-0.060
311.10417	-0.057
311.11458	-0.050
311.12500	-0.042
311.13542	-0.034
311.14583	-0.024
311.15625	-0.016
311.16667	-0.006
311.17708	0.002
311.18750	0.012
311.19792	0.018
311.20833	0.025
311.21875	0.029
311.22917	0.030
311.23958	0.029
311.25000	0.027
311.26042	0.024
311.27083	0.019
311.28125	0.015
311.29167	0.009
311.30208	0.003
311.31250	-0.003
311.32292	-0.009
311.33333	-0.014
311.34375	-0.020
311.35417	-0.025
311.36458	-0.032
311.37500	-0.037
311.38542	-0.043
311.39583	-0.049
311.40625	-0.053
311.41667	-0.057
311.42708	-0.059
311.43750	-0.063
311.44792	-0.068
311.45833	-0.068
311.46875	-0.069
311.47917	-0.069
311.48958	-0.065
311.50000	-0.061
311.51042	-0.054
311.52083	-0.045
311.53125	-0.033
311.54167	-0.020
311.55208	-0.005
311.56250	0.014
311.57292	0.036
311.58333	0.058
311.59375	0.085
311.60417	0.112
311.61458	0.138
311.62500	0.165
311.63542	0.191
311.64583	0.216
311.65625	0.240
311.66667	0.259
311.67708	0.276
311.68750	0.284
311.69792	0.288
311.70833	0.290
311.71875	0.279
311.72917	0.265
311.73958	0.250
311.75000	0.237
311.76042	0.218
311.77083	0.202
311.78125	0.186
311.79167	0.170
311.80208	0.153
311.81250	0.138
311.82292	0.124
311.83333	0.108
311.84375	0.095
311.85417	0.082
311.86458	0.069
311.87500	0.058
311.88542	0.046
311.89583	0.035
311.90625	0.025
311.91667	0.015
311.92708	0.005
311.93750	-0.004
311.94792	-0.012
311.95833	-0.020
311.96875	-0.027
311.97917	-0.035
311.98958	-0.042
312.00000	-0.049
312.01042	-0.054
312.02083	-0.061
312.03125	-0.066
312.04167	-0.073
312.05208	-0.077
312.06250	-0.082
312.07292	-0.085
312.08333	-0.087
312.09375	-0.088
312.10417	-0.088
312.11458	-0.086
312.12500	-0.084
312.13542	-0.080
312.14583	-0.074
312.15625	-0.066
312.16667	-0.056
312.17708	-0.045
312.18750	-0.034
312.19792	-0.021
312.20833	-0.009
312.21875	0.004
312.22917	0.016
312.23958	0.025
312.25000	0.029
312.26042	0.033
312.27083	0.032
312.28125	0.030
312.29167	0.028
312.30208	0.023
312.31250	0.017
312.32292	0.011
312.33333	0.007
312.34375	-0.004
312.35417	-0.009
312.36458	-0.016
312.37500	-0.022
312.38542	-0.030
312.39583	-0.035
312.40625	-0.042
312.41667	-0.049
312.42708	-0.053
312.43750	-0.059
312.44792	-0.063
312.45833	-0.068
312.46875	-0.072
312.47917	-0.078
312.48958	-0.082
312.50000	-0.084
312.51042	-0.087
312.52083	-0.089
312.53125	-0.088
312.54167	-0.090
312.55208	-0.087
312.56250	-0.084
312.57292	-0.081
312.58333	-0.073
312.59375	-0.066
312.60417	-0.051
312.61458	-0.036
312.62500	-0.019
312.63542	0.002
312.64583	0.026
312.65625	0.050
312.66667	0.075
312.67708	0.100
312.68750	0.124
312.69792	0.148
312.70833	0.168
312.71875	0.184
312.72917	0.195
312.73958	0.205
312.75000	0.203
312.76042	0.195
312.77083	0.183
312.78125	0.172
312.79167	0.158
312.80208	0.145
312.81250	0.132
312.82292	0.118
312.83333	0.104
312.84375	0.091
312.85417	0.077
312.86458	0.065
312.87500	0.053
312.88542	0.041
312.89583	0.032
312.90625	0.021
312.91667	0.011
312.92708	0.001
312.93750	-0.007
312.94792	-0.016
312.95833	-0.025
312.96875	-0.032
312.97917	-0.039
312.98958	-0.046
313.00000	-0.054
313.01042	-0.062
313.02083	-0.067
313.03125	-0.074
313.04167	-0.079
313.05208	-0.085
313.06250	-0.090
313.07292	-0.095
313.08333	-0.099
313.09375	-0.103
313.10417	-0.106
313.11458	-0.109
313.12500	-0.109
313.13542	-0.109
313.14583	-0.107
313.15625	-0.104
313.16667	-0.098
313.17708	-0.091
313.18750	-0.082
313.19792	-0.071
313.20833	-0.057
313.21875	-0.041
313.22917	-0.026
313.23958	-0.008
313.25000	0.006
313.26042	0.022
313.27083	0.034
313.28125	0.041
313.29167	0.046
313.30208	0.048
313.31250	0.042
313.32292	0.038
313.33333	0.032
313.34375	0.027
313.35417	0.018
313.36458	0.012
313.37500	0.005
313.38542	-0.002
313.39583	-0.009
313.40625	-0.016
313.41667	-0.024
313.42708	-0.029
313.43750	-0.036
313.44792	-0.042
313.45833	-0.049
313.46875	-0.055
313.47917	-0.060
313.48958	-0.066
313.50000	-0.071
313.51042	-0.076
313.52083	-0.081
313.53125	-0.085
313.54167	-0.089
313.55208	-0.095
313.56250	-0.095
313.57292	-0.098
313.58333	-0.099
313.59375	-0.098
313.60417	-0.097
313.61458	-0.094
313.62500	-0.088
313.63542	-0.080
313.64583	-0.070
313.65625	-0.054
313.66667	-0.034
313.67708	-0.011
313.68750	0.014
313.69792	0.041
313.70833	0.068
313.71875	0.096
313.72917	0.122
313.73958	0.146
313.75000	0.167
313.76042	0.184
313.77083	0.194
313.78125	0.200
313.79167	0.195
313.80208	0.186
313.81250	0.174
313.82292	0.161
313.83333	0.148
313.84375	0.133
313.85417	0.118
313.86458	0.105
313.87500	0.091
313.88542	0.078
313.89583	0.065
313.90625	0.053
313.91667	0.041
313.92708	0.030
313.93750	0.020
313.94792	0.010
313.95833	0.002
313.96875	-0.008
313.97917	-0.017
313.98958	-0.025
314.00000	-0.032
314.01042	-0.040
314.02083	-0.048
314.03125	-0.055
314.04167	-0.062
314.05208	-0.068
314.06250	-0.074
314.07292	-0.080
314.08333	-0.085
314.09375	-0.091
314.10417	-0.096
314.11458	-0.100
314.12500	-0.103
314.13542	-0.106
314.14583	-0.107
314.15625	-0.107
314.16667	-0.106
314.17708	-0.103
314.18750	-0.099
314.19792	-0.092
314.20833	-0.080
314.21875	-0.065
314.22917	-0.047
314.23958	-0.027
314.25000	-0.005
314.26042	0.018
314.27083	0.041
314.28125	0.060
314.29167	0.075
314.30208	0.091
314.31250	0.099
314.32292	0.101
314.33333	0.097
314.34375	0.090
314.35417	0.083
314.36458	0.074
314.37500	0.064
314.38542	0.053
314.39583	0.045
314.40625	0.036
314.41667	0.026
314.42708	0.017
314.43750	0.008
314.44792	0.000
314.45833	-0.008
314.46875	-0.016
314.47917	-0.024
314.48958	-0.031
314.50000	-0.038
314.51042	-0.046
314.52083	-0.053
314.53125	-0.059
314.54167	-0.065
314.55208	-0.071
314.56250	-0.076
314.57292	-0.082
314.58333	-0.087
314.59375	-0.092
314.60417	-0.096
314.61458	-0.099
314.62500	-0.101
314.63542	-0.102
314.64583	-0.103
314.65625	-0.101
314.66667	-0.099
314.67708	-0.093
314.68750	-0.084
314.69792	-0.071
314.70833	-0.055
314.71875	-0.033
314.72917	-0.009
314.73958	0.017
314.75000	0.044
314.76042	0.070
314.77083	0.094
314.78125	0.118
314.79167	0.137
314.80208	0.151
314.81250	0.158
314.82292	0.156
314.83333	0.148
314.84375	0.137
314.85417	0.125
314.86458	0.113
314.87500	0.100
314.88542	0.088
314.89583	0.075
314.90625	0.063
314.91667	0.052
314.92708	0.040
314.93750	0.029
314.94792	0.019
314.95833	0.010
314.96875	0.000
314.97917	-0.009
314.98958	-0.017
315.00000	-0.025
315.01042	-0.033
315.02083	-0.041
315.03125	-0.049
315.04167	-0.057
315.05208	-0.062
315.06250	-0.069
315.07292	-0.075
315.08333	-0.081
315.09375	-0.087
315.10417	-0.093
315.11458	-0.097
315.12500	-0.101
315.13542	-0.106
315.14583	-0.109
315.15625	-0.112
315.16667	-0.113
315.17708	-0.113
315.18750	-0.112
315.19792	-0.108
315.20833	-0.102
315.21875	-0.092
315.22917	-0.076
315.23958	-0.055
315.25000	-0.029
315.26042	0.000
315.27083	0.031
315.28125	0.061
315.29167	0.092
315.30208	0.120
315.31250	0.145
315.32292	0.163
315.33333	0.175
315.34375	0.180
315.35417	0.176
315.36458	0.169
315.37500	0.157
315.38542	0.145
315.39583	0.132
315.40625	0.119
