Day,Stage,timestamp,DateTimeTZ
298.48958,-0.48,1098582300.0,2004-10-24 11:45:00+10:00
298.5,-0.46,1098583200.0,2004-10-24 12:00:00+10:00
298.51042,-0.42,1098584100.0,2004-10-24 12:15:00+10:00
298.52083,-0.42,1098585000.0,2004-10-24 12:30:00+10:00
298.53125,-0.35,1098585900.0,2004-10-24 12:45:00+10:00
298.54167,-0.3,1098586800.0,2004-10-24 13:00:00+10:00
298.55208,-0.29,1098587700.0,2004-10-24 13:15:00+10:00
298.5625,-0.23,1098588600.0,2004-10-24 13:30:00+10:00
298.57292,-0.16,1098589500.0,2004-10-24 13:45:00+10:00
298.58333,-0.1,1098590400.0,2004-10-24 14:00:00+10:00
298.59375,-0.03,1098591300.0,2004-10-24 14:15:00+10:00
298.60417,0.0,1098592200.0,2004-10-24 14:30:00+10:00
298.61458,0.07,1098593100.0,2004-10-24 14:45:00+10:00
298.625,0.14,1098594000.0,2004-10-24 15:00:00+10:00
298.63542,0.21,1098594900.0,2004-10-24 15:15:00+10:00
298.64583,0.27,1098595800.0,2004-10-24 15:30:00+10:00
298.65625,0.31,1098596700.0,2004-10-24 15:45:00+10:00
298.66667,0.33,1098597600.0,2004-10-24 16:00:00+10:00
298.67708,0.39,1098598500.0,2004-10-24 16:15:00+10:00
298.6875,0.42,1098599400.0,2004-10-24 16:30:00+10:00
298.69792,0.45,1098600300.0,2004-10-24 16:45:00+10:00
298.70833,0.47,1098601200.0,2004-10-24 17:00:00+10:00
298.71875,0.46,1098602100.0,2004-10-24 17:15:00+10:00
298.72917,0.48,1098603000.0,2004-10-24 17:30:00+10:00
298.73958,0.47,1098603900.0,2004-10-24 17:45:00+10:00
298.75,0.45,1098604800.0,2004-10-24 18:00:00+10:00
298.76042,0.41,1098605700.0,2004-10-24 18:15:00+10:00
298.77083,0.37,1098606600.0,2004-10-24 18:30:00+10:00
298.78125,0.35,1098607500.0,2004-10-24 18:45:00+10:00
298.79167,0.29,1098608400.0,2004-10-24 19:00:00+10:00
298.80208,0.24,1098609300.0,2004-10-24 19:15:00+10:00
298.8125,0.17,1098610200.0,2004-10-24 19:30:00+10:00
298.82292,0.11,1098611100.0,2004-10-24 19:45:00+10:00
298.83333,0.05,1098612000.0,2004-10-24 20:00:00+10:00
298.84375,-0.03,1098612900.0,2004-10-24 20:15:00+10:00
298.85417,-0.09,1098613800.0,2004-10-24 20:30:00+10:00
298.86458,-0.21,1098614700.0,2004-10-24 20:45:00+10:00
298.875,-0.26,1098615600.0,2004-10-24 21:00:00+10:00
298.88542,-0.32,1098616500.0,2004-10-24 21:15:00+10:00
298.89583,-0.39,1098617400.0,2004-10-24 21:30:00+10:00
298.90625,-0.45,1098618300.0,2004-10-24 21:45:00+10:00
298.91667,-0.56,1098619200.0,2004-10-24 22:00:00+10:00
298.92708,-0.58,1098620100.0,2004-10-24 22:15:00+10:00
298.9375,-0.62,1098621000.0,2004-10-24 22:30:00+10:00
298.94792,-0.69,1098621900.0,2004-10-24 22:45:00+10:00
298.95833,-0.73,1098622800.0,2004-10-24 23:00:00+10:00
298.96875,-0.75,1098623700.0,2004-10-24 23:15:00+10:00
298.97917,-0.8,1098624600.0,2004-10-24 23:30:00+10:00
298.98958,-0.78,1098625500.0,2004-10-24 23:45:00+10:00
299.0,-0.82,1098626400.0,2004-10-25 00:00:00+10:00
299.01042,-0.83,1098627300.0,2004-10-25 00:15:00+10:00
299.02083,-0.74,1098628200.0,2004-10-25 00:30:00+10:00
299.03125,-0.78,1098629100.0,2004-10-25 00:45:00+10:00
299.04167,-0.73,1098630000.0,2004-10-25 01:00:00+10:00
299.05208,-0.69,1098630900.0,2004-10-25 01:15:00+10:00
299.0625,-0.68,1098631800.0,2004-10-25 01:30:00+10:00
299.07292,-0.59,1098632700.0,2004-10-25 01:45:00+10:00
299.08333,-0.53,1098633600.0,2004-10-25 02:00:00+10:00
299.09375,-0.45,1098634500.0,2004-10-25 02:15:00+10:00
299.10417,-0.45,1098635400.0,2004-10-25 02:30:00+10:00
299.11458,-0.36,1098636300.0,2004-10-25 02:45:00+10:00
299.125,-0.27,1098637200.0,2004-10-25 03:00:00+10:00
299.13542,-0.22,1098638100.0,2004-10-25 03:15:00+10:00
299.14583,-0.15,1098639000.0,2004-10-25 03:30:00+10:00
299.15625,-0.11,1098639900.0,2004-10-25 03:45:00+10:00
299.16667,0.0,1098640800.0,2004-10-25 04:00:00+10:00
299.17708,0.05,1098641700.0,2004-10-25 04:15:00+10:00
299.1875,0.11,1098642600.0,2004-10-25 04:30:00+10:00
299.19792,0.15,1098643500.0,2004-10-25 04:45:00+10:00
299.20833,0.18,1098644400.0,2004-10-25 05:00:00+10:00
299.21875,0.26,1098645300.0,2004-10-25 05:15:00+10:00
299.22917,0.27,1098646200.0,2004-10-25 05:30:00+10:00
299.23958,0.28,1098647100.0,2004-10-25 05:45:00+10:00
299.25,0.3,1098648000.0,2004-10-25 06:00:00+10:00
299.26042,0.28,1098648900.0,2004-10-25 06:15:00+10:00
299.27083,0.28,1098649800.0,2004-10-25 06:30:00+10:00
299.28125,0.3,1098650700.0,2004-10-25 06:45:00+10:00
299.29167,0.24,1098651600.0,2004-10-25 07:00:00+10:00
299.30208,0.19,1098652500.0,2004-10-25 07:15:00+10:00
299.3125,0.2,1098653400.0,2004-10-25 07:30:00+10:00
299.32292,0.14,1098654300.0,2004-10-25 07:45:00+10:00
299.33333,0.11,1098655200.0,2004-10-25 08:00:00+10:00
299.34375,0.07,1098656100.0,2004-10-25 08:15:00+10:00
299.35417,-0.02,1098657000.0,2004-10-25 08:30:00+10:00
299.36458,-0.06,1098657900.0,2004-10-25 08:45:00+10:00
299.375,-0.14,1098658800.0,2004-10-25 09:00:00+10:00
299.38542,-0.18,1098659700.0,2004-10-25 09:15:00+10:00
299.39583,-0.22,1098660600.0,2004-10-25 09:30:00+10:00
299.40625,-0.34,1098661500.0,2004-10-25 09:45:00+10:00
299.41667,-0.35,1098662400.0,2004-10-25 10:00:00+10:00
299.42708,-0.39,1098663300.0,2004-10-25 10:15:00+10:00
299.4375,-0.46,1098664200.0,2004-10-25 10:30:00+10:00
299.44792,-0.49,1098665100.0,2004-10-25 10:45:00+10:00
299.45833,-0.54,1098666000.0,2004-10-25 11:00:00+10:00
299.46875,-0.58,1098666900.0,2004-10-25 11:15:00+10:00
299.47917,-0.54,1098667800.0,2004-10-25 11:30:00+10:00
299.48958,-0.59,1098668700.0,2004-10-25 11:45:00+10:00
299.5,-0.65,1098669600.0,2004-10-25 12:00:00+10:00
299.51042,-0.62,1098670500.0,2004-10-25 12:15:00+10:00
299.52083,-0.59,1098671400.0,2004-10-25 12:30:00+10:00
299.53125,-0.61,1098672300.0,2004-10-25 12:45:00+10:00
299.54167,-0.57,1098673200.0,2004-10-25 13:00:00+10:00
299.55208,-0.56,1098674100.0,2004-10-25 13:15:00+10:00
299.5625,-0.52,1098675000.0,2004-10-25 13:30:00+10:00
299.57292,-0.45,1098675900.0,2004-10-25 13:45:00+10:00
299.58333,-0.44,1098676800.0,2004-10-25 14:00:00+10:00
299.59375,-0.36,1098677700.0,2004-10-25 14:15:00+10:00
299.60417,-0.31,1098678600.0,2004-10-25 14:30:00+10:00
299.61458,-0.27,1098679500.0,2004-10-25 14:45:00+10:00
299.625,-0.16,1098680400.0,2004-10-25 15:00:00+10:00
299.63542,-0.1,1098681300.0,2004-10-25 15:15:00+10:00
299.64583,-0.07,1098682200.0,2004-10-25 15:30:00+10:00
299.65625,0.02,1098683100.0,2004-10-25 15:45:00+10:00
299.66667,0.07,1098684000.0,2004-10-25 16:00:00+10:00
299.67708,0.15,1098684900.0,2004-10-25 16:15:00+10:00
299.6875,0.21,1098685800.0,2004-10-25 16:30:00+10:00
299.69792,0.21,1098686700.0,2004-10-25 16:45:00+10:00
299.70833,0.28,1098687600.0,2004-10-25 17:00:00+10:00
299.71875,0.31,1098688500.0,2004-10-25 17:15:00+10:00
299.72917,0.34,1098689400.0,2004-10-25 17:30:00+10:00
299.73958,0.37,1098690300.0,2004-10-25 17:45:00+10:00
299.75,0.37,1098691200.0,2004-10-25 18:00:00+10:00
299.76042,0.38,1098692100.0,2004-10-25 18:15:00+10:00
299.77083,0.37,1098693000.0,2004-10-25 18:30:00+10:00
299.78125,0.38,1098693900.0,2004-10-25 18:45:00+10:00
299.79167,0.34,1098694800.0,2004-10-25 19:00:00+10:00
299.80208,0.32,1098695700.0,2004-10-25 19:15:00+10:00
299.8125,0.27,1098696600.0,2004-10-25 19:30:00+10:00
299.82292,0.21,1098697500.0,2004-10-25 19:45:00+10:00
299.83333,0.2,1098698400.0,2004-10-25 20:00:00+10:00
299.84375,0.1,1098699300.0,2004-10-25 20:15:00+10:00
299.85417,0.05,1098700200.0,2004-10-25 20:30:00+10:00
299.86458,-0.03,1098701100.0,2004-10-25 20:45:00+10:00
299.875,-0.11,1098702000.0,2004-10-25 21:00:00+10:00
299.88542,-0.16,1098702900.0,2004-10-25 21:15:00+10:00
299.89583,-0.26,1098703800.0,2004-10-25 21:30:00+10:00
299.90625,-0.3,1098704700.0,2004-10-25 21:45:00+10:00
299.91667,-0.39,1098705600.0,2004-10-25 22:00:00+10:00
299.92708,-0.44,1098706500.0,2004-10-25 22:15:00+10:00
299.9375,-0.52,1098707400.0,2004-10-25 22:30:00+10:00
299.94792,-0.58,1098708300.0,2004-10-25 22:45:00+10:00
299.95833,-0.62,1098709200.0,2004-10-25 23:00:00+10:00
299.96875,-0.7,1098710100.0,2004-10-25 23:15:00+10:00
299.97917,-0.7,1098711000.0,2004-10-25 23:30:00+10:00
299.98958,-0.78,1098711900.0,2004-10-25 23:45:00+10:00
300.0,-0.8,1098712800.0,2004-10-26 00:00:00+10:00
300.01042,-0.78,1098713700.0,2004-10-26 00:15:00+10:00
300.02083,-0.84,1098714600.0,2004-10-26 00:30:00+10:00
300.03125,-0.82,1098715500.0,2004-10-26 00:45:00+10:00
300.04167,-0.82,1098716400.0,2004-10-26 01:00:00+10:00
300.05208,-0.82,1098717300.0,2004-10-26 01:15:00+10:00
300.0625,-0.75,1098718200.0,2004-10-26 01:30:00+10:00
300.07292,-0.75,1098719100.0,2004-10-26 01:45:00+10:00
300.08333,-0.68,1098720000.0,2004-10-26 02:00:00+10:00
300.09375,-0.66,1098720900.0,2004-10-26 02:15:00+10:00
300.10417,-0.58,1098721800.0,2004-10-26 02:30:00+10:00
300.11458,-0.52,1098722700.0,2004-10-26 02:45:00+10:00
300.125,-0.46,1098723600.0,2004-10-26 03:00:00+10:00
300.13542,-0.38,1098724500.0,2004-10-26 03:15:00+10:00
300.14583,-0.34,1098725400.0,2004-10-26 03:30:00+10:00
300.15625,-0.21,1098726300.0,2004-10-26 03:45:00+10:00
300.16667,-0.17,1098727200.0,2004-10-26 04:00:00+10:00
300.17708,-0.1,1098728100.0,2004-10-26 04:15:00+10:00
300.1875,-0.01,1098729000.0,2004-10-26 04:30:00+10:00
300.19792,0.03,1098729900.0,2004-10-26 04:45:00+10:00
300.20833,0.13,1098730800.0,2004-10-26 05:00:00+10:00
300.21875,0.17,1098731700.0,2004-10-26 05:15:00+10:00
300.22917,0.22,1098732600.0,2004-10-26 05:30:00+10:00
300.23958,0.26,1098733500.0,2004-10-26 05:45:00+10:00
300.25,0.28,1098734400.0,2004-10-26 06:00:00+10:00
300.26042,0.36,1098735300.0,2004-10-26 06:15:00+10:00
300.27083,0.35,1098736200.0,2004-10-26 06:30:00+10:00
300.28125,0.34,1098737100.0,2004-10-26 06:45:00+10:00
300.29167,0.34,1098738000.0,2004-10-26 07:00:00+10:00
300.30208,0.37,1098738900.0,2004-10-26 07:15:00+10:00
300.3125,0.33,1098739800.0,2004-10-26 07:30:00+10:00
300.32292,0.31,1098740700.0,2004-10-26 07:45:00+10:00
300.33333,0.3,1098741600.0,2004-10-26 08:00:00+10:00
300.34375,0.21,1098742500.0,2004-10-26 08:15:00+10:00
300.35417,0.21,1098743400.0,2004-10-26 08:30:00+10:00
300.36458,0.14,1098744300.0,2004-10-26 08:45:00+10:00
300.375,0.07,1098745200.0,2004-10-26 09:00:00+10:00
300.38542,0.04,1098746100.0,2004-10-26 09:15:00+10:00
300.39583,-0.08,1098747000.0,2004-10-26 09:30:00+10:00
300.40625,-0.1,1098747900.0,2004-10-26 09:45:00+10:00
300.41667,-0.19,1098748800.0,2004-10-26 10:00:00+10:00
300.42708,-0.24,1098749700.0,2004-10-26 10:15:00+10:00
300.4375,-0.34,1098750600.0,2004-10-26 10:30:00+10:00
300.44792,-0.36,1098751500.0,2004-10-26 10:45:00+10:00
300.45833,-0.41,1098752400.0,2004-10-26 11:00:00+10:00
300.46875,-0.51,1098753300.0,2004-10-26 11:15:00+10:00
300.47917,-0.52,1098754200.0,2004-10-26 11:30:00+10:00
300.48958,-0.57,1098755100.0,2004-10-26 11:45:00+10:00
300.5,-0.61,1098756000.0,2004-10-26 12:00:00+10:00
300.51042,-0.61,1098756900.0,2004-10-26 12:15:00+10:00
300.52083,-0.67,1098757800.0,2004-10-26 12:30:00+10:00
300.53125,-0.66,1098758700.0,2004-10-26 12:45:00+10:00
300.54167,-0.66,1098759600.0,2004-10-26 13:00:00+10:00
300.55208,-0.66,1098760500.0,2004-10-26 13:15:00+10:00
300.5625,-0.68,1098761400.0,2004-10-26 13:30:00+10:00
300.57292,-0.64,1098762300.0,2004-10-26 13:45:00+10:00
300.58333,-0.58,1098763200.0,2004-10-26 14:00:00+10:00
300.59375,-0.58,1098764100.0,2004-10-26 14:15:00+10:00
300.60417,-0.52,1098765000.0,2004-10-26 14:30:00+10:00
300.61458,-0.5,1098765900.0,2004-10-26 14:45:00+10:00
300.625,-0.41,1098766800.0,2004-10-26 15:00:00+10:00
300.63542,-0.33,1098767700.0,2004-10-26 15:15:00+10:00
300.64583,-0.3,1098768600.0,2004-10-26 15:30:00+10:00
300.65625,-0.23,1098769500.0,2004-10-26 15:45:00+10:00
300.66667,-0.16,1098770400.0,2004-10-26 16:00:00+10:00
300.67708,-0.06,1098771300.0,2004-10-26 16:15:00+10:00
300.6875,-0.04,1098772200.0,2004-10-26 16:30:00+10:00
300.69792,0.02,1098773100.0,2004-10-26 16:45:00+10:00
300.70833,0.1,1098774000.0,2004-10-26 17:00:00+10:00
300.71875,0.13,1098774900.0,2004-10-26 17:15:00+10:00
300.72917,0.22,1098775800.0,2004-10-26 17:30:00+10:00
300.73958,0.26,1098776700.0,2004-10-26 17:45:00+10:00
300.75,0.27,1098777600.0,2004-10-26 18:00:00+10:00
300.76042,0.29,1098778500.0,2004-10-26 18:15:00+10:00
300.77083,0.37,1098779400.0,2004-10-26 18:30:00+10:00
300.78125,0.37,1098780300.0,2004-10-26 18:45:00+10:00
300.79167,0.34,1098781200.0,2004-10-26 19:00:00+10:00
300.80208,0.38,1098782100.0,2004-10-26 19:15:00+10:00
300.8125,0.33,1098783000.0,2004-10-26 19:30:00+10:00
300.82292,0.34,1098783900.0,2004-10-26 19:45:00+10:00
300.83333,0.35,1098784800.0,2004-10-26 20:00:00+10:00
300.84375,0.21,1098785700.0,2004-10-26 20:15:00+10:00
300.85417,0.23,1098786600.0,2004-10-26 20:30:00+10:00
300.86458,0.19,1098787500.0,2004-10-26 20:45:00+10:00
300.875,0.1,1098788400.0,2004-10-26 21:00:00+10:00
300.88542,0.07,1098789300.0,2004-10-26 21:15:00+10:00
300.89583,-0.04,1098790200.0,2004-10-26 21:30:00+10:00
300.90625,-0.09,1098791100.0,2004-10-26 21:45:00+10:00
300.91667,-0.14,1098792000.0,2004-10-26 22:00:00+10:00
300.92708,-0.18,1098792900.0,2004-10-26 22:15:00+10:00
300.9375,-0.3,1098793800.0,2004-10-26 22:30:00+10:00
300.94792,-0.35,1098794700.0,2004-10-26 22:45:00+10:00
300.95833,-0.39,1098795600.0,2004-10-26 23:00:00+10:00
300.96875,-0.44,1098796500.0,2004-10-26 23:15:00+10:00
300.97917,-0.51,1098797400.0,2004-10-26 23:30:00+10:00
300.98958,-0.61,1098798300.0,2004-10-26 23:45:00+10:00
301.0,-0.62,1098799200.0,2004-10-27 00:00:00+10:00
301.01042,-0.62,1098800100.0,2004-10-27 00:15:00+10:00
301.02083,-0.69,1098801000.0,2004-10-27 00:30:00+10:00
301.03125,-0.67,1098801900.0,2004-10-27 00:45:00+10:00
301.04167,-0.71,1098802800.0,2004-10-27 01:00:00+10:00
301.05208,-0.71,1098803700.0,2004-10-27 01:15:00+10:00
301.0625,-0.69,1098804600.0,2004-10-27 01:30:00+10:00
301.07292,-0.69,1098805500.0,2004-10-27 01:45:00+10:00
301.08333,-0.64,1098806400.0,2004-10-27 02:00:00+10:00
301.09375,-0.65,1098807300.0,2004-10-27 02:15:00+10:00
301.10417,-0.58,1098808200.0,2004-10-27 02:30:00+10:00
301.11458,-0.52,1098809100.0,2004-10-27 02:45:00+10:00
301.125,-0.51,1098810000.0,2004-10-27 03:00:00+10:00
301.13542,-0.41,1098810900.0,2004-10-27 03:15:00+10:00
301.14583,-0.34,1098811800.0,2004-10-27 03:30:00+10:00
301.15625,-0.29,1098812700.0,2004-10-27 03:45:00+10:00
301.16667,-0.21,1098813600.0,2004-10-27 04:00:00+10:00
301.17708,-0.11,1098814500.0,2004-10-27 04:15:00+10:00
301.1875,-0.05,1098815400.0,2004-10-27 04:30:00+10:00
301.19792,0.01,1098816300.0,2004-10-27 04:45:00+10:00
301.20833,0.12,1098817200.0,2004-10-27 05:00:00+10:00
301.21875,0.17,1098818100.0,2004-10-27 05:15:00+10:00
301.22917,0.27,1098819000.0,2004-10-27 05:30:00+10:00
301.23958,0.34,1098819900.0,2004-10-27 05:45:00+10:00
301.25,0.28,1098820800.0,2004-10-27 06:00:00+10:00
301.26042,0.43,1098821700.0,2004-10-27 06:15:00+10:00
301.27083,0.46,1098822600.0,2004-10-27 06:30:00+10:00
301.28125,0.46,1098823500.0,2004-10-27 06:45:00+10:00
301.29167,0.46,1098824400.0,2004-10-27 07:00:00+10:00
301.30208,0.5,1098825300.0,2004-10-27 07:15:00+10:00
301.3125,0.54,1098826200.0,2004-10-27 07:30:00+10:00
301.32292,0.55,1098827100.0,2004-10-27 07:45:00+10:00
301.33333,0.52,1098828000.0,2004-10-27 08:00:00+10:00
301.34375,0.44,1098828900.0,2004-10-27 08:15:00+10:00
301.35417,0.48,1098829800.0,2004-10-27 08:30:00+10:00
301.36458,0.44,1098830700.0,2004-10-27 08:45:00+10:00
301.375,0.38,1098831600.0,2004-10-27 09:00:00+10:00
301.38542,0.36,1098832500.0,2004-10-27 09:15:00+10:00
301.39583,0.23,1098833400.0,2004-10-27 09:30:00+10:00
301.40625,0.19,1098834300.0,2004-10-27 09:45:00+10:00
301.41667,0.19,1098835200.0,2004-10-27 10:00:00+10:00
301.42708,0.07,1098836100.0,2004-10-27 10:15:00+10:00
301.4375,-0.06,1098837000.0,2004-10-27 10:30:00+10:00
301.44792,-0.09,1098837900.0,2004-10-27 10:45:00+10:00
301.45833,-0.09,1098838800.0,2004-10-27 11:00:00+10:00
301.46875,-0.25,1098839700.0,2004-10-27 11:15:00+10:00
301.47917,-0.26,1098840600.0,2004-10-27 11:30:00+10:00
301.48958,-0.32,1098841500.0,2004-10-27 11:45:00+10:00
301.5,-0.42,1098842400.0,2004-10-27 12:00:00+10:00
301.51042,-0.39,1098843300.0,2004-10-27 12:15:00+10:00
301.52083,-0.47,1098844200.0,2004-10-27 12:30:00+10:00
301.53125,-0.57,1098845100.0,2004-10-27 12:45:00+10:00
301.54167,-0.57,1098846000.0,2004-10-27 13:00:00+10:00
301.55208,-0.54,1098846900.0,2004-10-27 13:15:00+10:00
301.5625,-0.61,1098847800.0,2004-10-27 13:30:00+10:00
301.57292,-0.72,1098848700.0,2004-10-27 13:45:00+10:00
301.58333,-0.55,1098849600.0,2004-10-27 14:00:00+10:00
301.59375,-0.58,1098850500.0,2004-10-27 14:15:00+10:00
301.60417,-0.61,1098851400.0,2004-10-27 14:30:00+10:00
301.61458,-0.61,1098852300.0,2004-10-27 14:45:00+10:00
301.625,-0.55,1098853200.0,2004-10-27 15:00:00+10:00
301.63542,-0.51,1098854100.0,2004-10-27 15:15:00+10:00
301.64583,-0.44,1098855000.0,2004-10-27 15:30:00+10:00
301.65625,-0.4,1098855900.0,2004-10-27 15:45:00+10:00
301.66667,-0.44,1098856800.0,2004-10-27 16:00:00+10:00
301.67708,-0.28,1098857700.0,2004-10-27 16:15:00+10:00
301.6875,-0.13,1098858600.0,2004-10-27 16:30:00+10:00
301.69792,-0.21,1098859500.0,2004-10-27 16:45:00+10:00
301.70833,-0.14,1098860400.0,2004-10-27 17:00:00+10:00
301.71875,-0.05,1098861300.0,2004-10-27 17:15:00+10:00
301.72917,0.06,1098862200.0,2004-10-27 17:30:00+10:00
301.73958,0.06,1098863100.0,2004-10-27 17:45:00+10:00
301.75,0.11,1098864000.0,2004-10-27 18:00:00+10:00
301.76042,0.18,1098864900.0,2004-10-27 18:15:00+10:00
301.77083,0.18,1098865800.0,2004-10-27 18:30:00+10:00
301.78125,0.32,1098866700.0,2004-10-27 18:45:00+10:00
301.79167,0.32,1098867600.0,2004-10-27 19:00:00+10:00
301.80208,0.24,1098868500.0,2004-10-27 19:15:00+10:00
301.8125,0.33,1098869400.0,2004-10-27 19:30:00+10:00
301.82292,0.35,1098870300.0,2004-10-27 19:45:00+10:00
301.83333,0.35,1098871200.0,2004-10-27 20:00:00+10:00
301.84375,0.32,1098872100.0,2004-10-27 20:15:00+10:00
301.85417,0.29,1098873000.0,2004-10-27 20:30:00+10:00
301.86458,0.25,1098873900.0,2004-10-27 20:45:00+10:00
301.875,0.24,1098874800.0,2004-10-27 21:00:00+10:00
301.88542,0.24,1098875700.0,2004-10-27 21:15:00+10:00
301.89583,0.13,1098876600.0,2004-10-27 21:30:00+10:00
301.90625,0.06,1098877500.0,2004-10-27 21:45:00+10:00
301.91667,0.04,1098878400.0,2004-10-27 22:00:00+10:00
301.92708,0.01,1098879300.0,2004-10-27 22:15:00+10:00
301.9375,-0.08,1098880200.0,2004-10-27 22:30:00+10:00
301.94792,-0.17,1098881100.0,2004-10-27 22:45:00+10:00
301.95833,-0.17,1098882000.0,2004-10-27 23:00:00+10:00
301.96875,-0.26,1098882900.0,2004-10-27 23:15:00+10:00
301.97917,-0.34,1098883800.0,2004-10-27 23:30:00+10:00
301.98958,-0.34,1098884700.0,2004-10-27 23:45:00+10:00
302.0,-0.43,1098885600.0,2004-10-28 00:00:00+10:00
302.01042,-0.46,1098886500.0,2004-10-28 00:15:00+10:00
302.02083,-0.49,1098887400.0,2004-10-28 00:30:00+10:00
302.03125,-0.53,1098888300.0,2004-10-28 00:45:00+10:00
302.04167,-0.53,1098889200.0,2004-10-28 01:00:00+10:00
302.05208,-0.54,1098890100.0,2004-10-28 01:15:00+10:00
302.0625,-0.56,1098891000.0,2004-10-28 01:30:00+10:00
302.07292,-0.55,1098891900.0,2004-10-28 01:45:00+10:00
302.08333,-0.53,1098892800.0,2004-10-28 02:00:00+10:00
302.09375,-0.52,1098893700.0,2004-10-28 02:15:00+10:00
302.10417,-0.49,1098894600.0,2004-10-28 02:30:00+10:00
302.11458,-0.44,1098895500.0,2004-10-28 02:45:00+10:00
302.125,-0.39,1098896400.0,2004-10-28 03:00:00+10:00
302.13542,-0.37,1098897300.0,2004-10-28 03:15:00+10:00
302.14583,-0.29,1098898200.0,2004-10-28 03:30:00+10:00
302.15625,-0.19,1098899100.0,2004-10-28 03:45:00+10:00
302.16667,-0.17,1098900000.0,2004-10-28 04:00:00+10:00
302.17708,-0.07,1098900900.0,2004-10-28 04:15:00+10:00
302.1875,0.03,1098901800.0,2004-10-28 04:30:00+10:00
302.19792,0.09,1098902700.0,2004-10-28 04:45:00+10:00
302.20833,0.18,1098903600.0,2004-10-28 05:00:00+10:00
302.21875,0.27,1098904500.0,2004-10-28 05:15:00+10:00
302.22917,0.33,1098905400.0,2004-10-28 05:30:00+10:00
302.23958,0.4,1098906300.0,2004-10-28 05:45:00+10:00
302.25,0.5,1098907200.0,2004-10-28 06:00:00+10:00
302.26042,0.57,1098908100.0,2004-10-28 06:15:00+10:00
302.27083,0.58,1098909000.0,2004-10-28 06:30:00+10:00
302.28125,0.64,1098909900.0,2004-10-28 06:45:00+10:00
302.29167,0.71,1098910800.0,2004-10-28 07:00:00+10:00
302.30208,0.72,1098911700.0,2004-10-28 07:15:00+10:00
302.3125,0.76,1098912600.0,2004-10-28 07:30:00+10:00
302.32292,0.79,1098913500.0,2004-10-28 07:45:00+10:00
302.33333,0.75,1098914400.0,2004-10-28 08:00:00+10:00
302.34375,0.78,1098915300.0,2004-10-28 08:15:00+10:00
302.35417,0.79,1098916200.0,2004-10-28 08:30:00+10:00
302.36458,0.74,1098917100.0,2004-10-28 08:45:00+10:00
302.375,0.7,1098918000.0,2004-10-28 09:00:00+10:00
302.38542,0.67,1098918900.0,2004-10-28 09:15:00+10:00
302.39583,0.61,1098919800.0,2004-10-28 09:30:00+10:00
302.40625,0.54,1098920700.0,2004-10-28 09:45:00+10:00
302.41667,0.49,1098921600.0,2004-10-28 10:00:00+10:00
302.42708,0.41,1098922500.0,2004-10-28 10:15:00+10:00
302.4375,0.32,1098923400.0,2004-10-28 10:30:00+10:00
302.44792,0.26,1098924300.0,2004-10-28 10:45:00+10:00
302.45833,0.16,1098925200.0,2004-10-28 11:00:00+10:00
302.46875,0.07,1098926100.0,2004-10-28 11:15:00+10:00
302.47917,0.01,1098927000.0,2004-10-28 11:30:00+10:00
302.48958,-0.08,1098927900.0,2004-10-28 11:45:00+10:00
302.5,-0.17,1098928800.0,2004-10-28 12:00:00+10:00
302.51042,-0.23,1098929700.0,2004-10-28 12:15:00+10:00
302.52083,-0.28,1098930600.0,2004-10-28 12:30:00+10:00
302.53125,-0.39,1098931500.0,2004-10-28 12:45:00+10:00
302.54167,-0.42,1098932400.0,2004-10-28 13:00:00+10:00
302.55208,-0.48,1098933300.0,2004-10-28 13:15:00+10:00
302.5625,-0.53,1098934200.0,2004-10-28 13:30:00+10:00
302.57292,-0.57,1098935100.0,2004-10-28 13:45:00+10:00
302.58333,-0.58,1098936000.0,2004-10-28 14:00:00+10:00
302.59375,-0.61,1098936900.0,2004-10-28 14:15:00+10:00
302.60417,-0.65,1098937800.0,2004-10-28 14:30:00+10:00
302.61458,-0.63,1098938700.0,2004-10-28 14:45:00+10:00
302.625,-0.62,1098939600.0,2004-10-28 15:00:00+10:00
302.63542,-0.6,1098940500.0,2004-10-28 15:15:00+10:00
302.64583,-0.59,1098941400.0,2004-10-28 15:30:00+10:00
302.65625,-0.55,1098942300.0,2004-10-28 15:45:00+10:00
302.66667,-0.51,1098943200.0,2004-10-28 16:00:00+10:00
302.67708,-0.45,1098944100.0,2004-10-28 16:15:00+10:00
302.6875,-0.42,1098945000.0,2004-10-28 16:30:00+10:00
302.69792,-0.37,1098945900.0,2004-10-28 16:45:00+10:00
302.70833,-0.29,1098946800.0,2004-10-28 17:00:00+10:00
302.71875,-0.23,1098947700.0,2004-10-28 17:15:00+10:00
302.72917,-0.18,1098948600.0,2004-10-28 17:30:00+10:00
302.73958,-0.12,1098949500.0,2004-10-28 17:45:00+10:00
302.75,-0.07,1098950400.0,2004-10-28 18:00:00+10:00
302.76042,-0.01,1098951300.0,2004-10-28 18:15:00+10:00
302.77083,0.08,1098952200.0,2004-10-28 18:30:00+10:00
302.78125,0.1,1098953100.0,2004-10-28 18:45:00+10:00
302.79167,0.15,1098954000.0,2004-10-28 19:00:00+10:00
