304.85417	-0.10
304.86458	-0.10
304.87500	-0.10
304.88542	-0.09
304.89583	-0.09
304.90625	-0.09
304.91667	-0.08
304.92708	-0.07
304.93750	-0.07
304.94792	-0.06
304.95833	-0.05
304.96875	-0.04
304.97917	-0.04
304.98958	-0.04
305.00000	-0.04
305.01042	-0.04
305.02083	-0.05
305.03125	-0.05
305.04167	-0.05
305.05208	-0.06
305.06250	-0.06
305.07292	-0.07
305.08333	-0.08
305.09375	-0.08
305.10417	-0.09
305.11458	-0.09
305.12500	-0.10
305.13542	-0.10
305.14583	-0.11
305.15625	-0.11
305.16667	-0.12
305.17708	-0.12
305.18750	-0.13
305.19792	-0.13
305.20833	-0.14
305.21875	-0.14
305.22917	-0.14
305.23958	-0.15
305.25000	-0.15
305.26042	-0.15
305.27083	-0.16
305.28125	-0.16
305.29167	-0.16
305.30208	-0.16
305.31250	-0.16
305.32292	-0.16
305.33333	-0.15
305.34375	-0.15
305.35417	-0.13
305.36458	-0.11
305.37500	-0.08
305.38542	-0.05
305.39583	-0.02
305.40625	0.02
305.41667	0.06
305.42708	0.10
305.43750	0.14
305.44792	0.18
305.45833	0.21
305.46875	0.23
305.47917	0.25
305.48958	0.26
305.50000	0.26
305.51042	0.26
305.52083	0.25
305.53125	0.23
305.54167	0.21
305.55208	0.20
305.56250	0.18
305.57292	0.16
305.58333	0.15
305.59375	0.13
305.60417	0.12
305.61458	0.10
305.62500	0.09
305.63542	0.08
305.64583	0.06
305.65625	0.06
305.66667	0.05
305.67708	0.04
305.68750	0.02
305.69792	0.01
305.70833	0.01
305.71875	-0.01
305.72917	-0.02
305.73958	-0.02
305.75000	-0.03
305.76042	-0.04
305.77083	-0.05
305.78125	-0.06
305.79167	-0.06
305.80208	-0.07
305.81250	-0.07
305.82292	-0.08
305.83333	-0.09
305.84375	-0.09
305.85417	-0.10
305.86458	-0.10
305.87500	-0.10
305.88542	-0.11
305.89583	-0.11
305.90625	-0.11
305.91667	-0.11
305.92708	-0.11
305.93750	-0.11
305.94792	-0.10
305.95833	-0.10
305.96875	-0.09
305.97917	-0.09
305.98958	-0.08
306.00000	-0.08
306.01042	-0.08
306.02083	-0.08
306.03125	-0.08
306.04167	-0.08
306.05208	-0.08
306.06250	-0.09
306.07292	-0.09
306.08333	-0.10
306.09375	-0.10
306.10417	-0.10
306.11458	-0.11
306.12500	-0.11
306.13542	-0.12
306.14583	-0.12
306.15625	-0.12
306.16667	-0.13
306.17708	-0.13
306.18750	-0.14
306.19792	-0.14
306.20833	-0.15
306.21875	-0.15
306.22917	-0.15
306.23958	-0.16
306.25000	-0.16
306.26042	-0.16
306.27083	-0.17
306.28125	-0.17
306.29167	-0.17
306.30208	-0.17
306.31250	-0.17
306.32292	-0.17
306.33333	-0.17
306.34375	-0.16
306.35417	-0.15
306.36458	-0.14
306.37500	-0.11
306.38542	-0.08
306.39583	-0.05
306.40625	-0.01
306.41667	0.03
306.42708	0.08
306.43750	0.12
306.44792	0.17
306.45833	0.20
306.46875	0.25
306.47917	0.28
306.48958	0.31
306.50000	0.34
306.51042	0.35
306.52083	0.36
306.53125	0.36
306.54167	0.34
306.55208	0.31
306.56250	0.30
306.57292	0.28
306.58333	0.26
306.59375	0.24
306.60417	0.22
306.61458	0.19
306.62500	0.17
306.63542	0.16
306.64583	0.14
306.65625	0.12
306.66667	0.11
306.67708	0.09
306.68750	0.08
306.69792	0.06
306.70833	0.05
306.71875	0.04
306.72917	0.03
306.73958	0.02
306.75000	0.01
306.76042	-0.01
306.77083	-0.02
306.78125	-0.02
306.79167	-0.03
306.80208	-0.04
306.81250	-0.05
306.82292	-0.05
306.83333	-0.06
306.84375	-0.07
306.85417	-0.07
306.86458	-0.08
306.87500	-0.08
306.88542	-0.09
306.89583	-0.09
306.90625	-0.09
306.91667	-0.10
306.92708	-0.10
306.93750	-0.10
306.94792	-0.09
306.95833	-0.09
306.96875	-0.08
306.97917	-0.08
306.98958	-0.07
307.00000	-0.06
307.01042	-0.05
307.02083	-0.04
307.03125	-0.03
307.04167	-0.03
307.05208	-0.03
307.06250	-0.02
307.07292	-0.03
307.08333	-0.03
307.09375	-0.03
307.10417	-0.04
307.11458	-0.04
307.12500	-0.04
307.13542	-0.05
307.14583	-0.05
307.15625	-0.06
307.16667	-0.06
307.17708	-0.07
307.18750	-0.08
307.19792	-0.08
307.20833	-0.08
307.21875	-0.09
307.22917	-0.09
307.23958	-0.10
307.25000	-0.10
307.26042	-0.11
307.27083	-0.11
307.28125	-0.11
307.29167	-0.12
307.30208	-0.12
307.31250	-0.11
307.32292	-0.11
307.33333	-0.11
307.34375	-0.10
307.35417	-0.09
307.36458	-0.08
307.37500	-0.05
307.38542	-0.03
307.39583	0.01
307.40625	0.04
307.41667	0.08
307.42708	0.13
307.43750	0.17
307.44792	0.21
307.45833	0.26
307.46875	0.30
307.47917	0.34
307.48958	0.38
307.50000	0.41
307.51042	0.44
307.52083	0.46
307.53125	0.46
307.54167	0.48
307.55208	0.47
307.56250	0.46
307.57292	0.44
307.58333	0.41
307.59375	0.39
307.60417	0.37
307.61458	0.35
307.62500	0.33
307.63542	0.31
307.64583	0.29
307.65625	0.26
307.66667	0.25
307.67708	0.22
307.68750	0.19
307.69792	0.18
307.70833	0.17
307.71875	0.14
307.72917	0.13
307.73958	0.12
307.75000	0.10
307.76042	0.08
307.77083	0.07
307.78125	0.06
307.79167	0.05
307.80208	0.04
307.81250	0.03
307.82292	0.02
307.83333	0.01
307.84375	0.00
307.85417	-0.01
307.86458	-0.02
307.87500	-0.03
307.88542	-0.03
307.89583	-0.04
307.90625	-0.04
307.91667	-0.05
307.92708	-0.05
307.93750	-0.06
307.94792	-0.05
307.95833	-0.05
307.96875	-0.05
307.97917	-0.04
307.98958	-0.03
308.00000	-0.02
308.01042	-0.01
308.02083	0.00
308.03125	0.00
308.04167	0.01
308.05208	0.02
308.06250	0.02
308.07292	0.02
308.08333	0.02
308.09375	0.03
308.10417	0.03
308.11458	0.02
308.12500	0.02
308.13542	0.02
308.14583	0.01
308.15625	0.00
308.16667	0.00
308.17708	-0.01
308.18750	-0.01
308.19792	-0.02
308.20833	-0.03
308.21875	-0.03
308.22917	-0.04
308.23958	-0.05
308.25000	-0.05
308.26042	-0.06
308.27083	-0.06
308.28125	-0.07
308.29167	-0.07
308.30208	-0.07
308.31250	-0.07
308.32292	-0.08
308.33333	-0.08
308.34375	-0.07
308.35417	-0.07
308.36458	-0.06
308.37500	-0.05
308.38542	-0.04
308.39583	-0.02
308.40625	0.00
308.41667	0.03
308.42708	0.06
308.43750	0.10
308.44792	0.12
308.45833	0.16
308.46875	0.20
308.47917	0.23
308.48958	0.28
308.50000	0.31
308.51042	0.34
308.52083	0.37
308.53125	0.40
308.54167	0.41
308.55208	0.42
308.56250	0.44
308.57292	0.43
308.58333	0.42
308.59375	0.40
308.60417	0.38
308.61458	0.37
308.62500	0.35
308.63542	0.33
308.64583	0.31
308.65625	0.29
308.66667	0.27
308.67708	0.25
308.68750	0.24
308.69792	0.22
308.70833	0.20
308.71875	0.18
308.72917	0.17
308.73958	0.15
308.75000	0.13
308.76042	0.11
308.77083	0.10
308.78125	0.09
308.79167	0.07
308.80208	0.06
308.81250	0.05
308.82292	0.04
308.83333	0.03
308.84375	0.02
308.85417	0.01
308.86458	-0.01
308.87500	-0.01
308.88542	-0.02
308.89583	-0.03
308.90625	-0.03
308.91667	-0.04
308.92708	-0.04
308.93750	-0.04
308.94792	-0.04
308.95833	-0.04
308.96875	-0.03
308.97917	-0.02
308.98958	-0.01
309.00000	0.00
309.01042	0.02
309.02083	0.03
309.03125	0.05
309.04167	0.07
309.05208	0.09
309.06250	0.11
309.07292	0.12
309.08333	0.14
309.09375	0.15
309.10417	0.16
309.11458	0.17
309.12500	0.17
309.13542	0.17
309.14583	0.17
309.15625	0.16
309.16667	0.15
309.17708	0.14
309.18750	0.13
309.19792	0.12
309.20833	0.11
309.21875	0.10
309.22917	0.09
309.23958	0.08
309.25000	0.07
309.26042	0.06
309.27083	0.05
309.28125	0.04
309.29167	0.03
309.30208	0.03
309.31250	0.02
309.32292	0.01
309.33333	0.01
309.34375	0.00
309.35417	-0.01
309.36458	-0.01
309.37500	0.00
309.38542	0.01
309.39583	0.01
309.40625	0.02
309.41667	0.03
309.42708	0.05
309.43750	0.06
309.44792	0.08
309.45833	0.10
309.46875	0.12
309.47917	0.15
309.48958	0.17
309.50000	0.20
309.51042	0.23
309.52083	0.26
309.53125	0.29
309.54167	0.32
309.55208	0.34
309.56250	0.36
309.57292	0.38
309.58333	0.38
309.59375	0.38
309.60417	0.37
309.61458	0.37
309.62500	0.36
309.63542	0.33
309.64583	0.32
309.65625	0.31
309.66667	0.29
309.67708	0.27
309.68750	0.25
309.69792	0.24
309.70833	0.22
309.71875	0.20
309.72917	0.18
309.73958	0.17
309.75000	0.15
309.76042	0.13
309.77083	0.12
309.78125	0.10
309.79167	0.09
309.80208	0.08
309.81250	0.06
309.82292	0.05
309.83333	0.04
309.84375	0.03
309.85417	0.02
309.86458	0.01
309.87500	0.00
309.88542	-0.01
309.89583	-0.02
309.90625	-0.03
309.91667	-0.03
309.92708	-0.04
309.93750	-0.05
309.94792	-0.05
309.95833	-0.06
309.96875	-0.06
309.97917	-0.07
309.98958	-0.07
310.00000	-0.08
310.01042	-0.08
310.02083	-0.08
310.03125	-0.08
310.04167	-0.07
310.05208	-0.07
310.06250	-0.06
310.07292	-0.05
310.08333	-0.04
310.09375	-0.03
310.10417	-0.02
310.11458	0.00
310.12500	0.01
310.13542	0.02
310.14583	0.03
310.15625	0.04
310.16667	0.04
310.17708	0.05
310.18750	0.05
310.19792	0.05
310.20833	0.05
310.21875	0.05
310.22917	0.05
310.23958	0.05
310.25000	0.04
310.26042	0.03
310.27083	0.03
310.28125	0.02
310.29167	0.02
310.30208	0.01
310.31250	0.01
310.32292	0.00
310.33333	-0.01
310.34375	-0.01
310.35417	-0.02
310.36458	-0.02
310.37500	-0.03
310.38542	-0.03
310.39583	-0.02
310.40625	-0.02
310.41667	-0.01
310.42708	-0.01
310.43750	0.00
310.44792	0.02
310.45833	0.03
310.46875	0.04
310.47917	0.06
310.48958	0.08
310.50000	0.11
310.51042	0.13
310.52083	0.16
310.53125	0.19
310.54167	0.21
310.55208	0.24
310.56250	0.27
310.57292	0.30
310.58333	0.32
310.59375	0.34
310.60417	0.36
310.61458	0.37
310.62500	0.38
310.63542	0.38
310.64583	0.37
310.65625	0.36
310.66667	0.35
310.67708	0.34
310.68750	0.32
310.69792	0.31
310.70833	0.29
310.71875	0.27
310.72917	0.25
310.73958	0.24
310.75000	0.22
310.76042	0.20
310.77083	0.19
310.78125	0.17
310.79167	0.15
310.80208	0.13
310.81250	0.12
310.82292	0.10
310.83333	0.09
310.84375	0.08
310.85417	0.06
310.86458	0.05
310.87500	0.04
310.88542	0.03
310.89583	0.02
310.90625	0.01
310.91667	0.00
310.92708	-0.01
310.93750	-0.02
310.94792	-0.03
310.95833	-0.04
310.96875	-0.04
310.97917	-0.05
310.98958	-0.06
311.00000	-0.06
311.01042	-0.07
311.02083	-0.07
311.03125	-0.08
311.04167	-0.08
311.05208	-0.08
311.06250	-0.08
311.07292	-0.08
311.08333	-0.08
311.09375	-0.08
311.10417	-0.07
311.11458	-0.07
311.12500	-0.06
311.13542	-0.05
311.14583	-0.04
311.15625	-0.03
311.16667	-0.02
311.17708	-0.01
311.18750	0.00
311.19792	0.01
311.20833	0.01
311.21875	0.02
311.22917	0.02
311.23958	0.02
311.25000	0.02
311.26042	0.01
311.27083	0.01
311.28125	0.00
311.29167	0.00
311.30208	-0.01
311.31250	-0.02
311.32292	-0.02
311.33333	-0.03
311.34375	-0.03
311.35417	-0.04
311.36458	-0.04
311.37500	-0.05
311.38542	-0.05
311.39583	-0.06
311.40625	-0.06
311.41667	-0.07
311.42708	-0.07
311.43750	-0.08
311.44792	-0.08
311.45833	-0.08
311.46875	-0.08
311.47917	-0.08
311.48958	-0.08
311.50000	-0.07
311.51042	-0.07
311.52083	-0.06
311.53125	-0.05
311.54167	-0.03
311.55208	-0.02
311.56250	0.00
311.57292	0.02
311.58333	0.05
311.59375	0.07
311.60417	0.10
311.61458	0.13
311.62500	0.16
311.63542	0.18
311.64583	0.21
311.65625	0.23
311.66667	0.25
311.67708	0.26
311.68750	0.28
311.69792	0.28
311.70833	0.28
311.71875	0.28
311.72917	0.26
311.73958	0.24
311.75000	0.23
311.76042	0.21
311.77083	0.19
311.78125	0.18
311.79167	0.16
311.80208	0.15
311.81250	0.13
311.82292	0.11
311.83333	0.10
311.84375	0.09
311.85417	0.07
311.86458	0.06
311.87500	0.05
311.88542	0.04
311.89583	0.03
311.90625	0.02
311.91667	0.01
311.92708	0.00
311.93750	-0.01
311.94792	-0.02
311.95833	-0.03
311.96875	-0.04
311.97917	-0.04
311.98958	-0.05
312.00000	-0.06
312.01042	-0.07
312.02083	-0.07
312.03125	-0.08
312.04167	-0.08
312.05208	-0.09
312.06250	-0.09
312.07292	-0.10
312.08333	-0.10
312.09375	-0.10
312.10417	-0.10
312.11458	-0.10
312.12500	-0.10
312.13542	-0.10
312.14583	-0.09
312.15625	-0.08
312.16667	-0.07
312.17708	-0.06
312.18750	-0.05
312.19792	-0.03
312.20833	-0.02
312.21875	-0.01
312.22917	0.00
312.23958	0.01
312.25000	0.02
312.26042	0.02
312.27083	0.02
312.28125	0.02
312.29167	0.02
312.30208	0.01
312.31250	0.01
312.32292	0.00
312.33333	-0.01
312.34375	-0.01
312.35417	-0.02
312.36458	-0.03
312.37500	-0.03
312.38542	-0.04
312.39583	-0.05
312.40625	-0.05
312.41667	-0.06
312.42708	-0.06
312.43750	-0.07
312.44792	-0.07
312.45833	-0.08
312.46875	-0.08
312.47917	-0.09
312.48958	-0.09
312.50000	-0.10
312.51042	-0.10
312.52083	-0.10
312.53125	-0.10
312.54167	-0.10
312.55208	-0.10
312.56250	-0.10
312.57292	-0.09
312.58333	-0.09
312.59375	-0.08
312.60417	-0.06
312.61458	-0.05
312.62500	-0.03
312.63542	-0.01
312.64583	0.01
312.65625	0.04
312.66667	0.06
312.67708	0.09
312.68750	0.11
312.69792	0.14
312.70833	0.16
312.71875	0.17
312.72917	0.19
312.73958	0.19
312.75000	0.19
312.76042	0.19
312.77083	0.18
312.78125	0.16
312.79167	0.15
312.80208	0.14
312.81250	0.12
312.82292	0.11
312.83333	0.10
312.84375	0.08
312.85417	0.07
312.86458	0.06
312.87500	0.04
312.88542	0.03
312.89583	0.02
312.90625	0.01
312.91667	0.00
312.92708	-0.01
312.93750	-0.02
312.94792	-0.03
312.95833	-0.03
312.96875	-0.04
312.97917	-0.05
312.98958	-0.06
313.00000	-0.06
313.01042	-0.07
313.02083	-0.08
313.03125	-0.08
313.04167	-0.09
313.05208	-0.09
313.06250	-0.10
313.07292	-0.10
313.08333	-0.11
313.09375	-0.11
313.10417	-0.12
313.11458	-0.12
313.12500	-0.12
313.13542	-0.12
313.14583	-0.12
313.15625	-0.12
313.16667	-0.11
313.17708	-0.11
313.18750	-0.10
313.19792	-0.09
313.20833	-0.07
313.21875	-0.05
313.22917	-0.04
313.23958	-0.02
313.25000	-0.01
313.26042	0.01
313.27083	0.02
313.28125	0.03
313.29167	0.04
313.30208	0.03
313.31250	0.03
313.32292	0.03
313.33333	0.02
313.34375	0.02
313.35417	0.01
313.36458	0.00
313.37500	-0.01
313.38542	-0.01
313.39583	-0.02
313.40625	-0.03
313.41667	-0.04
313.42708	-0.04
313.43750	-0.04
313.44792	-0.05
313.45833	-0.06
313.46875	-0.06
313.47917	-0.07
313.48958	-0.07
313.50000	-0.08
313.51042	-0.09
313.52083	-0.09
313.53125	-0.10
313.54167	-0.10
313.55208	-0.10
313.56250	-0.11
313.57292	-0.11
313.58333	-0.11
313.59375	-0.11
313.60417	-0.11
313.61458	-0.11
313.62500	-0.10
313.63542	-0.09
313.64583	-0.08
313.65625	-0.07
313.66667	-0.05
313.67708	-0.02
313.68750	0.00
313.69792	0.03
313.70833	0.06
313.71875	0.09
313.72917	0.11
313.73958	0.14
313.75000	0.16
313.76042	0.18
313.77083	0.18
313.78125	0.19
313.79167	0.19
313.80208	0.18
313.81250	0.17
313.82292	0.15
313.83333	0.14
313.84375	0.12
313.85417	0.11
313.86458	0.10
313.87500	0.08
313.88542	0.07
313.89583	0.06
313.90625	0.04
313.91667	0.03
313.92708	0.02
313.93750	0.01
313.94792	0.00
313.95833	-0.01
313.96875	-0.02
313.97917	-0.03
313.98958	-0.03
314.00000	-0.04
314.01042	-0.05
314.02083	-0.06
314.03125	-0.06
314.04167	-0.07
314.05208	-0.08
314.06250	-0.08
314.07292	-0.09
314.08333	-0.09
314.09375	-0.10
314.10417	-0.10
314.11458	-0.11
314.12500	-0.11
314.13542	-0.12
314.14583	-0.12
314.15625	-0.12
314.16667	-0.12
314.17708	-0.12
314.18750	-0.12
314.19792	-0.11
314.20833	-0.10
314.21875	-0.08
314.22917	-0.06
314.23958	-0.04
314.25000	-0.02
314.26042	0.01
314.27083	0.03
314.28125	0.05
314.29167	0.07
314.30208	0.08
314.31250	0.09
314.32292	0.09
314.33333	0.09
314.34375	0.08
314.35417	0.07
314.36458	0.06
314.37500	0.05
314.38542	0.04
314.39583	0.03
314.40625	0.03
314.41667	0.02
314.42708	0.01
314.43750	0.00
314.44792	-0.01
314.45833	-0.02
314.46875	-0.03
314.47917	-0.03
314.48958	-0.04
314.50000	-0.05
314.51042	-0.05
314.52083	-0.06
314.53125	-0.07
314.54167	-0.07
314.55208	-0.08
314.56250	-0.09
314.57292	-0.09
314.58333	-0.10
314.59375	-0.10
314.60417	-0.11
314.61458	-0.11
314.62500	-0.11
314.63542	-0.12
314.64583	-0.12
314.65625	-0.12
314.66667	-0.11
314.67708	-0.11
314.68750	-0.10
314.69792	-0.09
314.70833	-0.07
314.71875	-0.05
314.72917	-0.02
314.73958	0.01
314.75000	0.03
314.76042	0.06
314.77083	0.08
314.78125	0.11
314.79167	0.13
314.80208	0.14
314.81250	0.15
314.82292	0.15
314.83333	0.14
314.84375	0.13
314.85417	0.12
314.86458	0.10
314.87500	0.09
314.88542	0.08
314.89583	0.07
314.90625	0.05
314.91667	0.04
314.92708	0.03
314.93750	0.02
314.94792	0.01
314.95833	0.00
314.96875	-0.01
314.97917	-0.02
314.98958	-0.03
315.00000	-0.03
315.01042	-0.04
315.02083	-0.05
315.03125	-0.06
315.04167	-0.06
315.05208	-0.07
315.06250	-0.08
315.07292	-0.08
315.08333	-0.09
315.09375	-0.10
315.10417	-0.10
315.11458	-0.11
315.12500	-0.11
315.13542	-0.12
315.14583	-0.12
315.15625	-0.12
315.16667	-0.13
315.17708	-0.13
315.18750	-0.13
315.19792	-0.12
315.20833	-0.12
315.21875	-0.11
315.22917	-0.09
315.23958	-0.07
315.25000	-0.04
315.26042	-0.01
315.27083	0.02
315.28125	0.05
315.29167	0.08
315.30208	0.11
315.31250	0.13
315.32292	0.15
315.33333	0.16
315.34375	0.17
315.35417	0.17
315.36458	0.16
315.37500	0.15
315.38542	0.13
315.39583	0.12
315.40625	0.11
315.41667	0.10
315.42708	0.08
315.43750	0.07
315.44792	0.06
315.45833	0.05
315.46875	0.03
315.47917	0.03
315.48958	0.02
315.50000	0.01
315.51042	0.00
315.52083	-0.01
315.53125	-0.02
315.54167	-0.03
315.55208	-0.04
315.56250	-0.04
315.57292	-0.05
315.58333	-0.06
315.59375	-0.06
315.60417	-0.07
315.61458	-0.08
315.62500	-0.08
315.63542	-0.09
315.64583	-0.09
315.65625	-0.10
315.66667	-0.10
315.67708	-0.11
315.68750	-0.11
315.69792	-0.11
315.70833	-0.10
315.71875	-0.09
315.72917	-0.09
315.73958	-0.07
315.75000	-0.05
315.76042	-0.03
315.77083	-0.01
315.78125	0.02
315.79167	0.05
315.80208	0.07
315.81250	0.09
315.82292	0.11
315.83333	0.12
315.84375	0.13
315.85417	0.12
315.86458	0.12
315.87500	0.11
315.88542	0.10
315.89583	0.08
315.90625	0.07
315.91667	0.06
315.92708	0.05
315.93750	0.04
315.94792	0.03
315.95833	0.02
315.96875	0.01
315.97917	0.00
315.98958	-0.01
